660,3,쿵쿵,adverb,1161
662,7,밀치다,verb,1113
663,2,공개,noun,957
669,2,킥킥거렸,verb,
678,4,내던지다,verb,1117
679,2,꽃병,noun,1158
680,2,크리스털,noun,1169
683,4,딱딱,adverb,1157
683,3,몸부림치다,verb,1133
684,2,제압,noun,1162
685,8,아픔,noun,999
686,5,뒹굴다,verb,1127
687,6,따끔,adverb,10000
688,3,탐욕,noun,1150
688,2,선홍색,noun,1168
695,2,붙들리다,verb,1158
699,10,이상스레,adverb,
701,4,자괴감,noun,1166
712,2,끝자락,noun,1171
713,2,멍했,adjective,10000
729,3,독서,noun,1083
751,3,쓸모,noun,1133
752,2,몰아세우다,verb,1159
754,2,퍼져갔,verb,10000
754,4,뻐근하다,adjective,1156
755,2,마취,noun,1154
760,2,볼썽사납다,adjective,1157
768,8,위로,noun,1104
771,2,정반대,noun,1121
772,3,동요,noun,1138
774,2,쨍그랑,adverb,1171
778,2,의연하다,adjective,1157
778,3,전통,noun,728
782,2,휴가,noun,1085
787,3,탈,noun,1119
792,2,차질,noun,1113
792,2,수북,noun,10000
802,2,간혹,adverb,1080
802,3,도구,noun,973
804,6,곱씹다,verb,1158
804,3,구석구석,noun,1107
805,2,과실,noun,1143
806,2,묘하다,adjective,1070
812,2,대처,noun,1137
817,7,꿰매다,verb,1158
817,6,거즈,noun,1156
818,16,기묘,noun,1171
819,2,얼얼하다,adjective,1168
820,4,반창고,noun,1167
829,5,만약,noun,801
833,4,엄격,noun,1170
834,2,유리그릇,noun,1170
839,2,관념,noun,1017
839,2,신앙,noun,997
840,2,형태,noun,370
844,2,교회,noun,815
845,3,취미,noun,1070
847,4,어김없이,adverb,1105
849,5,비약,noun,1150
850,5,저주,noun,1126
853,9,웅얼웅얼,adverb,1171
854,2,감명,noun,1143
864,2,사후,noun,1130
870,2,딸깍,adverb,1165
875,2,후광,noun,1168
876,4,믿음,noun,942
877,2,더더욱,adverb,1129
878,2,표하다,verb,1132
878,5,동감,noun,1163
887,4,공정,noun,1136
906,2,고독,noun,1099
917,6,전염,noun,1161
926,2,살아나다,verb,1081
930,2,산더미,noun,1147
930,2,휴식,noun,1066
935,3,가망,noun,1153
936,2,치솟다,verb,1100
939,4,쉰,number,1167
942,2,고열,noun,1165
944,4,고비,noun,1093
944,5,손아귀,noun,1146
951,4,더럭,adverb,1165
955,2,수십,number,1171
955,2,동지,noun,1115
956,2,알아주다,verb,1126
956,2,실체,noun,1023
960,2,끊어지다,verb,1039
963,3,시시각각,noun,1159
964,2,전율,noun,1153
964,11,광경,noun,1077
969,3,순수,noun,1077
972,5,시신,noun,1110
972,2,안치소,noun,
974,3,형편,noun,970
981,2,되게,adverb,990
984,7,현재,noun,597
986,3,할게요,verb,10000
990,3,무언가,pronoun,10000
996,5,겠다,auxiliary verb,10000
1011,3,걸레,noun,1122
1012,2,지독,noun,10000
1022,2,멀찌감치,adverb,1164
1032,4,갸우뚱,adverb,1165
1055,2,달갑다,adjective,1157
1058,7,리본,noun,1166
1058,2,장치,noun,728
1063,6,구불구불,adverb,1169
1071,3,생기,noun,1116
1076,3,죄,noun,792
1082,3,쓰러뜨리다,verb,1151
1088,4,역겹다,adjective,1127
1098,10,엉망,noun,1119
1099,4,묘안,noun,1162
1105,3,저러다,verb,1138
1121,10,차문,noun,10000
1130,2,삐딱하다,adjective,1163
1132,4,바삐,adverb,1147
1138,2,눌리다,verb,1137
1138,7,콧등,noun,1158
1143,5,넘어서다,verb,932
1148,2,전이,noun,1163
1148,2,내용물,noun,1161
1151,3,볼게요,auxiliary verb,10000
1154,3,뵈다,verb,1125
1156,2,중얼대다,verb,1170
1161,6,안녕히,adverb,1139
1162,5,급히,adverb,1072
1163,2,움찔거리다,verb,1167
1163,40,구멍,noun,969
1167,6,서글프다,adjective,1128
1175,3,직사각,noun,10000
1179,3,뚜껑,noun,1104
1185,2,티켓,noun,1159
1188,4,펄펄,adverb,1148
1195,2,과분,noun,1171
1200,2,궁금증,noun,1130
1206,2,잠깐,noun,1006
1209,3,차올랐,verb,10000
1219,2,녹음,noun,1094
1226,2,탄로,noun,1165
1232,4,밤새다,verb,1141
1233,3,나기,noun,10000
1242,11,욱신거리다,verb,1166
1253,6,고요,noun,1141
1259,3,그르다,adjective,1086
1260,3,냉기,noun,1155
1262,2,나지,noun,10000
1262,6,티,noun,1147
1264,5,경계,noun,1026
1270,2,뾰로통하다,adjective,1164
1272,3,금하다,verb,1117
1278,3,경계선,noun,1136
1303,4,예감,noun,1094
1310,2,기약,noun,1167
1321,3,덜컥,adverb,1148
1328,2,보폭,noun,1168
1333,2,떨쳐버릴,verb,10000
1341,2,부재,noun,1103
1346,2,부서뜨리다,verb,1169
1346,5,통,noun,1067
1355,6,엄습,noun,1171
1368,2,내몰다,verb,1143
1368,2,내쫓다,verb,1132
1391,3,어조,noun,1105
1410,5,맞닥뜨리다,verb,1157
1415,3,퍽,adverb,1107
1418,2,나을지도,adjective,10000
1425,2,최면,noun,1149
1427,2,성의,noun,1120
1427,3,조끼,noun,1149
1428,2,시나리오,noun,1055
1428,3,이국,noun,1153
1435,2,난관,noun,1148
1444,3,채널,noun,1011
1453,3,나지막이,adverb,1162
1455,2,때우다,verb,1130
1464,7,내겐,pronoun,10000
1472,6,뭘까,pronoun,10000
1475,2,어려워졌,adjective,10000
1475,2,숨쉬기,noun,1161
1490,2,이별,noun,1090
1491,3,버려지다,verb,1151
1511,3,낭떠러지,noun,1153
1511,5,까마득,noun,1171
1513,2,뛰어올라갔,verb,10000
1519,6,깜깜,adverb,10000
1519,2,강해져,adjective,10000
1531,16,몸서리,noun,1165
1537,2,에이,exclamation,1117
1539,3,상하다,verb,1035
1554,3,구실,noun,1083
1567,6,망설,noun,10000
1589,2,터덜터덜,adverb,1158
1596,8,시커멓다,adjective,1104
1600,3,밤사이,noun,1167
1618,2,전쟁,noun,398
1619,2,소동,noun,1116
1620,4,유치,noun,1092
1631,2,할인,noun,1101
1637,7,간,dependent noun,270
1637,14,간절히,adverb,1127
1637,3,그리워하다,verb,1105
1641,2,형용,noun,1171
1643,2,너그럽다,adjective,1145
1644,5,중계,noun,1140
1652,6,그야말로,adverb,1015
1653,2,수수,noun,1135
1656,4,볼펜,noun,1141
1658,2,몽땅,adverb,1108
1660,5,명백하다,adjective,1089
1664,3,일과,noun,1121
1686,3,부치다,verb,1126
1711,9,즉각,adverb,1096
1715,2,연달다,verb,1149
1724,9,등산로,noun,1165
1739,11,서른,number,1152
1743,6,목적,noun,488
1747,3,욕지기,noun,1166
1785,2,황금,noun,1075
1785,2,액체,noun,1086
1797,3,심연,noun,1162
1809,3,지긋지긋하다,adjective,1149
1824,2,뼈저리다,adjective,1163
1835,4,가면,noun,1122
1841,2,초연,noun,1167
1849,2,푸다,verb,1126
1857,5,일렁이다,verb,1153
1863,2,기억력,noun,1128
1863,4,마련,dependent noun,860
1895,2,이러면,conjunction,10000
1903,4,도로,adverb,1107
1911,2,단풍나무,noun,1144
1918,5,나아가다,verb,743
1923,5,잡초,noun,1131
1927,2,헛디디다,verb,1166
1936,2,카,noun,1143
1944,8,이르다,verb,307
1948,3,가두다,verb,1096
1958,2,킁킁거리다,verb,1166
1961,17,무감각,noun,1168
1967,3,손전등,noun,1161
1974,2,보인다는,verb,10000
1987,10,땅바닥,noun,1125
1988,5,숲길,noun,1167
1989,2,곤두서다,verb,1153
1994,2,소란,noun,1130
1995,2,어지러이,adverb,1166
1996,39,샘,noun,1144
2009,4,제복,noun,1146
2009,2,풍겨왔,verb,10000
2018,2,행진,noun,1131
2019,9,장례식,noun,1150
2026,2,자길,pronoun,10000
2041,5,울리,pronoun,10000
2044,2,여겨졌,verb,10000
2046,2,꿈틀,adverb,1169
2061,4,서성이다,verb,1157
2061,3,씨,dependent noun,65
2076,3,들러,verb,10000
2081,2,삐걱거리다,verb,1159
2087,2,제의,noun,1083
2088,3,이목,noun,1151
2089,3,사전,noun,979
2094,2,자진,noun,1152
2094,4,수색,noun,1152
2094,4,일일이,adverb,1087
2097,4,상대방,noun,875
2103,2,스프링,noun,1163
2109,2,전과,noun,10000
2129,2,정말,noun,1053
2138,2,자네,pronoun,708
2144,2,푸념,noun,1154
2147,8,깨우다,verb,1088
2155,2,몇몇,number,1146
2155,2,객기,noun,1163
2157,4,꺼리다,verb,1090
2158,2,마룻바닥,noun,1161
2162,2,퍼즐,noun,1166
2166,4,조상,noun,992
2168,2,소수,noun,1034
2176,2,뿌리다,verb,943
2182,4,직면,noun,1170
2183,3,메모,noun,1138
2185,12,너덜너덜,adverb,10000
2185,2,뒷주머니,noun,1166
2186,2,더럽다,adjective,993
2187,7,펴다,verb,802
2190,2,돌아올게요,verb,10000
2197,5,손톱,noun,1064
2205,10,전신,noun,1106
2207,2,물러서다,verb,1097
2211,4,초입,noun,1157
2218,2,의혹,noun,956
2235,3,휘감다,verb,1151
2236,6,수면,noun,1131
2248,4,내리치다,verb,1133
2262,2,외견상,noun,1164
2264,5,성적,noun,1053
2265,16,어기다,verb,1106
2267,5,대충,adverb,1037
2272,3,찌푸려졌,verb,10000
2276,2,흐느적흐느적,adverb,
2276,3,울상,noun,1142
2285,2,무생물,noun,1162
2287,2,정곡,noun,1166
2305,4,적절하다,adjective,931
2318,2,전문가,noun,727
2319,2,상담,noun,966
2325,2,감옥,noun,1082
2347,5,학기,noun,1067
2347,2,막판,noun,1115
2351,4,안달,noun,1149
2369,2,체념,noun,1138
2383,2,짬,noun,1157
2385,6,수학,noun,1039
2385,3,사정,noun,791
2394,2,낭만,noun,1144
2395,2,강의,noun,1043
2408,3,모범,noun,1105
2410,3,기울다,verb,1096
2418,2,토라지다,verb,1164
2421,2,확보,noun,1026
2425,7,뻔하다,auxiliary verb,1069
2435,2,과시,noun,1151
2438,2,돌아앉다,verb,1160
2439,3,거,verb,10000
2449,4,연극,noun,623
2463,6,요새,adverb,1171
2470,2,간판,noun,1045
2473,2,코미디,noun,1108
2473,3,로맨틱,noun,1166
2473,2,평,noun,1086
2475,2,엔드,noun,1169
2475,2,데드,noun,1146
2482,3,로맨스,noun,1163
2500,2,쓰레기,noun,1032
2501,3,비닐,noun,1105
2501,2,사각,noun,1151
2501,2,두드러진,adjective,10000
2504,2,경적,noun,1160
2504,5,경쾌,noun,1171
2505,4,지갑,noun,1108
2511,5,시다,adjective,1148
2515,11,그나저나,adverb,1143
2523,2,다이얼,noun,1159
2534,4,배경,noun,786
2556,4,빠짐없이,adverb,1131
2559,2,놀람,noun,1167
2560,3,자연스레,adverb,1146
2561,4,상영,noun,1122
2564,2,예고편,noun,1164
2568,2,콧노래,noun,1153
2576,6,팝콘,noun,1167
2580,4,매점,noun,1156
2581,5,극장,noun,1007
2590,2,나빠지다,verb,1116
2591,7,몰골,noun,1139
2592,2,여주인공,noun,1155
2598,2,음료수,noun,1136
2600,4,아이러니,noun,1159
2601,2,모,noun,1146
2602,2,몰랐었,verb,10000
2603,3,흉측하다,adjective,1158
2606,5,깨달음,noun,1112
2606,2,암담하다,adjective,1151
2617,4,질러댔,verb,10000
2617,4,소릴,noun,10000
2620,3,무서웠어,adjective,10000
2633,3,조목조목,noun,1158
2644,2,쇼윈도,noun,1162
2644,6,늘어서다,verb,1099
2645,4,켜진,verb,10000
2645,3,노랗다,adjective,1033
2645,2,로고,noun,1167
2649,4,술집,noun,1083
2649,2,형광,noun,1160
2650,2,인테리어,noun,1105
2653,3,어두컴컴하다,adjective,1157
2654,2,옆쪽,noun,1167
2659,7,기시감,noun,1171
2661,2,다부지다,adjective,1156
2672,3,일치,noun,1120
2678,2,쭈뼛,noun,1171
2706,2,변명조,noun,
2713,2,까닭,noun,833
2723,6,그만두다,verb,958
2730,2,상실감,noun,1162
2735,2,술,noun,298
2739,4,음성,noun,948
2741,4,미터,noun,1171
2742,8,복판,noun,1163
2756,27,환청,noun,1167
2759,2,충족,noun,1146
2759,3,꾸며낸,verb,10000
2760,2,안부,noun,1142
2766,6,생생,noun,1170
2766,6,새겨진,verb,10000
2771,9,대가,noun,1050
2795,2,미남,noun,1159
2804,4,가까워졌,adjective,10000
2816,2,건너,noun,1115
2827,4,배신감,noun,1150
2846,2,애당초,noun,1133
2857,4,치르다,verb,832
2863,2,보호막,noun,1168
2864,3,되살리다,verb,1116
2870,4,오래오래,adverb,1147
2875,2,딜레마,noun,936
2894,5,까맣다,adjective,1039
2905,7,휘둥그렇다,adjective,1170
2916,3,아물다,verb,1153
2916,2,장기,noun,1037
2916,3,철철,adverb,1161
2918,2,멀쩡히,adverb,1167
2925,2,그럭저럭,adverb,1145
2928,4,인내심,noun,1148
2942,6,딴청,noun,1165
2947,2,퉁퉁,adverb,1149
2947,3,수염,noun,1091
2950,3,옷차림,noun,1098
2950,2,최소,noun,1141
2955,2,찬바람,noun,1133
2963,4,털,noun,1049
2964,3,관리인,noun,1152
2964,3,신고,noun,1028
2968,2,보아하니,adverb,1162
2980,7,무게,noun,1008
2996,2,캄캄하다,adjective,1124
2998,2,귀신,noun,1027
3001,2,끝없이,adverb,1089
3001,6,빽빽하다,adjective,1154
3001,3,압박감,noun,1162
3004,2,몸놀림,noun,1157
3006,4,맞이,noun,1171
3009,4,허탈,noun,1167
3010,5,지점,noun,1034
3012,2,정처,noun,1161
3012,4,젖,noun,1098
3016,3,치,noun,1162
3017,6,찢기다,verb,1139
3021,5,언어,noun,356
3022,2,헤집다,verb,1141
3026,2,줄어드,verb,10000
3039,3,몰라보다,verb,1156
3039,4,내면,noun,1065
3039,3,변모,noun,1153
3041,6,보라색,noun,1148
3044,2,기껏해야,adverb,1148
3046,7,제정신,noun,1139
3050,4,사항,noun,818
3056,2,조롱,noun,1163
3057,2,기대앉다,verb,1159
3058,3,땀,noun,908
3062,4,괴로워하다,verb,1128
3067,3,느릿느릿,adverb,1158
3068,3,발전,noun,388
3069,3,바깥,noun,1016
3070,3,적시다,verb,1093
3072,4,깜박여,verb,
3079,3,세워둔,verb,10000
3084,2,슬다,verb,1154
3084,103,오토바이,noun,1140
3086,2,작용,noun,773
3090,2,긴급,noun,1043
3092,2,질주,noun,1158
3092,2,운전자,noun,1104
3093,5,청소년,noun,732
3096,3,한단,auxiliary verb,10000
3102,5,초인종,noun,1142
3104,14,동생,noun,638
3106,3,엷다,adjective,1113
3111,2,엄지,noun,1160
3112,6,진짜로,adverb,1131
3131,4,싣다,verb,848
3133,5,고물,noun,1152
3140,5,수리비,noun,1165
3143,2,택하다,adjective,1171
3156,3,만무,noun,1170
3166,3,급한,adjective,10000
3187,4,도감,noun,1154
3187,2,회상,noun,1142
3188,5,기도,noun,965
3190,2,붉은색,noun,1113
3192,2,익히,adverb,1148
3194,3,물려받다,verb,1132
3195,2,크나큰,adjective,10000
3196,2,마중,noun,1152
3201,2,훌쩍,adverb,1128
3202,12,소년,noun,759
3203,2,힘줄,noun,1155
3204,3,두드러지다,adjective,1049
3209,3,맞물리다,verb,1133
3214,3,끝내,adverb,1018
3229,4,자그마하다,adjective,1142
3251,10,수리,noun,1130
3259,3,와본,verb,10000
3262,2,손보다,verb,1157
3272,3,관목,noun,1157
3272,2,우거지다,verb,1134
3274,4,완성,noun,1100
3277,3,래빗,noun,
3277,2,복원,noun,1155
3286,3,보태다,verb,1114
3329,3,섭섭하다,adjective,1118
3335,2,마흔,number,1151
3336,4,콧방귀,noun,1162
3339,2,어째,adverb,10000
3341,4,허튼,article,1170
3352,5,시늉,noun,1092
3362,2,수,article,1119
3362,2,릴,noun,1170
3376,2,운도,noun,10000
3387,10,친한,adjective,10000
3391,4,해선,auxiliary verb,10000
3393,2,낄낄,adverb,1166
3411,2,호리호리하다,adjective,1165
3417,2,체격,noun,1141
3417,2,다부진,adjective,10000
3431,3,불끈거리,verb,
3432,2,아테,noun,10000
3445,9,마법,noun,1084
3446,3,퍼붓다,verb,1083
3446,4,전문,noun,751
3461,2,쿡,adverb,1157
3466,2,부담,noun,810
3468,3,어림없다,adjective,1159
3469,2,책임지다,verb,1072
3470,3,기술,noun,221
3470,2,제공,noun,1061
3473,16,절레절레,adverb,1162
3483,2,만류,noun,1159
3486,2,간간이,adverb,1130
3486,2,아얏,exclamation,1170
3488,5,얼씬,adverb,1167
3492,3,휘둥그레지다,verb,1148
3496,2,닭튀김,noun,1170
3513,3,하키,noun,1167
3515,2,기지개,noun,1142
3517,2,행복감,noun,1149
3521,3,살육,noun,1162
3525,3,개월,dependent noun,648
3535,2,방안,noun,717
3537,3,간다는,auxiliary verb,10000
3537,5,몰아내다,verb,1118
3538,2,솟아오르다,verb,1103
3555,2,스쳐갔,verb,10000
3558,23,해리,noun,10000
3560,2,목격자,noun,1156
3564,3,수표책,noun,
3568,4,분간,noun,1160
3570,2,우산,noun,1041
3580,3,깔깔,adverb,1154
3586,5,고철,noun,1166
3586,4,수집소,noun,
3594,2,진흙,noun,1141
3594,3,흥,noun,1137
3595,2,후유증,noun,1120
3598,4,원인,noun,567
3599,5,성격,noun,408
3600,5,중력,noun,1082
3601,2,천부,noun,1171
3601,2,성품,noun,1129
3603,2,패닉,noun,1171
3603,5,뻥,noun,1171
3633,4,까르르,adverb,1155
3640,3,성장,noun,765
3645,2,총,article,959
3648,3,뀌다,verb,1149
3653,4,덕,noun,1057
3663,2,수확,noun,1129
3664,4,연장,noun,1081
3669,2,껑충,adverb,1157
3698,3,베란다,noun,1083
3698,2,뒷,article,10000
3704,3,스파게티,noun,1165
3709,4,워터,noun,10000
3711,2,큰딸,noun,1153
3712,2,풍성,noun,1171
3712,2,윤기,noun,1139
3715,2,문틈,noun,1146
3719,11,주시,noun,1166
3740,2,신혼,noun,1132
3741,3,일기,noun,1071
3746,2,사뭇,adverb,1119
3757,2,장본인,noun,1141
3757,4,끄집어내다,verb,1125
3771,4,턱없이,adverb,1148
3776,2,소원,noun,1067
3797,2,빨강,noun,1131
3809,3,뒷머리,noun,1162
3818,4,앓다,verb,1022
3841,3,온천,noun,1138
3850,5,색이다,verb,1171
3855,5,여전,noun,1165
3856,2,헛소리,noun,1150
3861,2,항변,noun,1163
3865,3,아냐,exclamation,1076
3877,2,무,noun,1091
3886,2,흥,exclamation,1123
3912,2,각자,adverb,1067
3913,5,쓰레기통,noun,1128
3917,2,선뜻,adverb,1096
3953,9,터널,noun,1118
3956,4,공허감,noun,1166
3958,7,저기,pronoun,980
3973,2,바보짓,noun,1171
3978,2,잡목,noun,1162
3988,3,장악,noun,1151
3992,2,외관,noun,1155
3993,2,으스스,adverb,1165
3994,2,출몰,noun,10000
4005,2,존재감,noun,1169
4018,2,잊혀진,verb,10000
4026,3,해결책,noun,1100
4037,4,어렴풋이,adverb,1130
4046,3,덩어리,noun,1085
4052,7,걸까,dependent noun,10000
4054,4,만약,adverb,1140
4058,2,정,adverb,1148
4061,2,놀러올,verb,10000
4067,3,속셈,noun,1143
4078,5,밀리다,verb,1075
4089,3,캔,noun,1109
4090,2,건배,noun,1166
4097,2,만날,adverb,1064
4099,2,애틋하다,adjective,1148
4104,3,화요일,noun,1144
4105,3,태세,noun,1118
4105,3,눈감다,verb,1147
4107,2,정식,noun,1054
4109,3,아끼다,verb,1005
4117,9,영화관,noun,1132
4134,2,가늠,noun,1167
4152,2,주도,noun,1080
4163,4,보상,noun,1074
4187,2,성과,noun,879
4188,2,뼛속,noun,1163
4189,3,꽁꽁,adverb,1123
4190,2,변기,noun,1132
4203,3,절실히,adverb,1133
4203,3,연이,verb,10000
4226,3,묶이다,verb,1086
4226,9,핸들,noun,1149
4239,3,수평선,noun,1139
4240,2,해안가,noun,1169
4241,8,벼랑,noun,1125
4245,4,불구,noun,1144
4255,2,구급차,noun,1160
4257,2,이치,noun,1053
4263,12,다이빙,noun,1097
4269,3,영원,noun,1151
4278,2,터프,noun,1171
4279,3,상쾌하다,adjective,1137
4281,2,의외,noun,1111
4293,2,했었잖,auxiliary verb,10000
4311,4,낙하,noun,1161
4323,2,못마땅,verb root,10000
4325,5,불량배,noun,1162
4333,2,소문,noun,942
4334,2,말끝,noun,1148
4334,2,자존심,noun,1003
4334,2,운운,noun,1167
4336,2,수호자,noun,1168
4336,4,아줌마,noun,936
4347,3,문제아,noun,1165
4354,2,노닥거리다,verb,1167
4354,43,폴,noun,1171
4362,2,싸구려,noun,1134
4376,6,회의,noun,496
4383,3,주제넘다,adjective,1169
4387,3,유턴,noun,1170
4417,3,앞바퀴,noun,1168
4425,3,고조,noun,1165
4429,2,대우,noun,1089
4436,5,집단,noun,518
4436,2,동참,noun,1163
4453,6,우정,noun,1101
4455,6,이기,noun,1165
4461,2,주눅,noun,1142
4462,2,캐내다,verb,1148
4474,13,조직,noun,354
4478,3,부하,noun,1102
4482,3,상의,noun,1155
4499,4,아랫입술,noun,1160
4510,3,접촉,noun,1006
4514,3,신체,noun,909
4522,6,포옹,noun,1159
4546,15,클러치,noun,1171
4547,2,레버,noun,1167
4554,2,오른발,noun,1152
4559,3,뒷바퀴,noun,1170
4568,4,스로틀,noun,10000
4570,3,변속,noun,1166
4585,5,울창하다,adjective,1140
4592,6,수류탄,noun,1161
4593,2,안전핀,noun,1171
4616,3,으르렁,adverb,1171
4619,3,단,dependent noun,1168
4643,2,엇,exclamation,10000
4659,3,메아리치다,verb,1171
4692,4,굉음,noun,1157
4707,2,지워버릴,verb,10000
4712,4,영,adverb,1111
4718,9,뒷걸음질,noun,1156
4725,5,회전,noun,1077
4728,2,요동치다,verb,1164
4732,2,끌려가다,verb,1096
4732,2,매달다,verb,1124
4732,3,모래,noun,1006
4761,2,끈끈하다,adjective,1149
