15,6,신나다,verb,1167
15,3,콧노래,noun,1153
15,13,가방,noun,822
15,6,맞추다,verb,515
15,51,지르다,verb,840
16,6,성질,noun,919
16,2,집어던지다,verb,1164
16,83,때문,dependent noun,34
16,8,부리다,verb,912
16,51,벽,noun,685
18,66,집,noun,68
18,49,웃다,verb,272
18,160,좋다,adjective,51
18,20,나서다,verb,383
18,57,기분,noun,466
19,16,자동차,noun,451
19,6,기이,noun,1171
19,10,빠져나가다,verb,1002
19,4,골목,noun,987
19,53,처음,noun,168
19,14,모퉁이,noun,1131
19,189,눈,noun,113
19,65,들어오다,verb,243
19,183,오다,verb,39
20,38,고양이,noun,1035
20,45,읽다,verb,233
20,27,마리,dependent noun,724
20,7,지도,noun,933
21,27,잠깐,adverb,941
21,7,깨닫다,verb,780
21,92,자기,pronoun,107
21,15,무엇,pronoun,128
22,141,다시,adverb,75
22,56,돌리다,verb,446
22,19,홱,adverb,1151
23,6,얼룩,noun,1135
23,15,대체,adverb,1054
23,410,거,dependent noun,14
23,95,무슨,article,213
23,95,보이다,verb,80
24,8,햇빛,noun,1036
24,30,틀림없다,adjective,968
25,6,깜빡이다,verb,1162
25,38,뚫어지다,verb,1127
25,105,바라보다,verb,309
26,16,마주,adverb,973
26,14,쳐다보다,verb,716
27,51,달리다,verb,757
27,68,거울,noun,959
27,3,도로,noun,859
27,31,지켜보다,verb,883
27,31,돌다,verb,721
28,6,쓰이다,verb,579
28,148,가다,verb,32
28,8,표지판,noun,1152
28,85,이제,adverb,201
29,24,아니,exclamation,623
31,8,젓다,verb,1050
31,22,머릿속,noun,955
31,2,지우다,verb,992
31,62,버리다,verb,687
32,22,말다,verb,561
32,2,대량,noun,992
32,38,오늘,adverb,445
32,119,하지만,conjunction,254
32,28,주문,noun,1076
32,3,따다,verb,820
32,15,드리다,verb,797
32,27,차,noun,347
32,113,다른,article,85
32,5,시내,noun,970
33,28,꽉,adverb,1029
33,15,알아차리다,verb,1105
33,4,여느,article,1107
33,38,아침,noun,412
33,3,주변,noun,618
33,20,옷,noun,406
33,10,수많다,adjective,824
33,23,같이,adverb,203
33,6,갇히다,verb,1051
33,53,입다,verb,339
33,6,막히다,verb,865
33,3,몰리다,verb,982
34,64,망토,noun,1167
35,146,주다,verb,100
35,11,참다,verb,706
36,5,젊다,adjective,486
36,5,꼴,noun,920
36,3,요즘,noun,472
37,27,멍청하다,adjective,1125
37,14,이것,pronoun,165
37,8,웬,article,1074
37,8,새롭다,adjective,157
38,13,가깝다,verb,1130
38,85,곳,noun,115
38,68,향하다,verb,392
38,22,손가락,noun,844
38,3,괴짜,noun,1160
38,28,시선,noun,583
38,29,두드리다,verb,1007
38,76,서다,verb,215
38,29,꽤,adverb,925
39,30,속삭이다,verb,1109
39,25,잔뜩,adverb,964
39,14,흥분,noun,1052
39,3,귓속말,noun,1164
39,18,서로,adverb,294
40,19,나이,noun,427
40,4,몇몇,number,1146
42,6,에메랄드,noun,1165
42,72,저,article,417
42,20,색,noun,904
42,28,남자,noun,155
42,55,많다,adjective,43
42,95,뭐,pronoun,95
42,201,나,pronoun,8
43,4,부끄럽다,adjective,1006
43,120,모르다,verb,60
43,40,줄,dependent noun,343
44,2,수작,noun,1140
44,12,눈길,noun,837
44,20,끌다,verb,548
44,258,들다,verb,94
44,67,순간,noun,396
44,7,문득,adverb,892
44,16,한번,adverb,962
46,173,그렇다,adjective,35
46,72,그래,exclamation,387
47,111,앞,noun,76
47,15,나아가다,verb,743
47,78,몇,article,190
47,122,뒤,noun,103
47,36,도착,noun,1117
48,24,층,noun,599
48,3,사무실,noun,867
48,2,등지다,verb,1130
48,12,항상,adverb,574
48,27,창문,noun,915
48,43,돌아오다,verb,434
48,81,앉다,verb,195
49,15,훨씬,adverb,584
49,23,그날,noun,555
49,7,집중,noun,979
49,69,그러다,verb,73
50,4,대낮,noun,1123
50,6,휙휙,adverb,1167
50,18,날아다니다,verb,1120
51,48,아래,noun,401
51,22,다르다,adjective,184
52,2,연달다,verb,1149
52,122,머리,noun,303
52,120,위,noun,119
52,39,부엉이,noun,1161
52,42,빠르다,adjective,534
52,10,벌리다,verb,1045
52,91,채,dependent noun,256
53,50,밤,noun,280
53,10,대부분,noun,363
54,9,완전히,adverb,616
55,12,다섯,number,1139
56,62,치다,verb,332
56,7,전화,noun,304
56,13,고함,noun,1084
56,52,걸다,verb,613
56,26,많이,adverb,126
56,18,중요,noun,1109
56,17,통,dependent noun,1112
57,3,빵,noun,1031
57,6,켜다,verb,907
57,8,사,number,1125
57,84,먹다,verb,104
57,6,점심,noun,1008
57,42,길,noun,191
57,6,모이다,verb,563
57,92,전,noun,123
57,14,맞은편,noun,1082
57,40,매우,adverb,386
57,4,기지개,noun,1142
57,24,잊다,verb,683
58,12,화나다,verb,1123
58,8,곁,noun,885
58,39,지나다,verb,99
58,4,쏘아보다,verb,1112
59,5,왠지,adverb,1059
59,4,불편,noun,1065
60,9,아무리,adverb,587
61,49,옆,noun,395
61,10,움켜쥐다,verb,1113
61,6,담기다,verb,913
61,2,도넛,noun,1166
61,11,지나치다,verb,1050
61,151,가다,adjective,1171
61,27,마디,dependent noun,1169
61,11,봉투,noun,1045
61,47,맞다,verb,340
62,15,들다,auxiliary verb,1049
62,43,멈추다,verb,708
62,7,우뚝,adverb,1102
63,3,밀려오다,verb,1118
63,4,두려움,noun,1041
64,10,누르다,verb,843
64,52,마음,noun,117
64,22,돌아보다,verb,867
64,8,무리,noun,1037
64,26,올라가다,verb,527
64,6,전속력,noun,1166
64,26,바꾸다,verb,419
64,5,되짚다,verb,1154
64,2,고치다,verb,775
64,77,소리치다,verb,1008
64,19,곧,adverb,1163
64,2,방해,noun,1104
64,170,다,adverb,101
65,7,내려놓다,verb,999
66,34,짓,noun,849
67,98,그렇게,adverb,1171
68,35,두다,auxiliary verb,381
68,3,장담,noun,1164
68,7,불리다,verb,762
69,3,조카,noun,1074
69,9,확실,noun,1170
73,28,걱정,noun,724
73,33,필요,noun,308
74,97,나오다,verb,55
74,89,얘기,noun,149
74,9,식,dependent noun,576
74,2,언짢아하다,verb,1170
75,19,탓,noun,784
77,9,역시,conjunction,858
77,14,오후,noun,520
77,2,정면,noun,1057
77,16,깊다,adjective,358
77,15,잠기다,verb,968
77,9,힘들다,adjective,420
77,131,물다,verb,914
77,48,바로,adverb,160
77,14,미안,noun,1160
77,7,부딪치다,verb,1011
77,7,건물,noun,655
78,11,넘어지다,verb,1059
78,2,휘청거리다,verb,1140
78,12,조그맣다,adjective,1028
78,26,대다,verb,688
78,2,툴툴,adverb,1168
78,7,노인,noun,436
78,25,뻔,dependent noun,1169
79,12,보라색,noun,1148
79,15,나다,auxiliary verb,374
80,7,뻔하다,auxiliary verb,1069
80,39,전혀,adverb,403
80,2,땅바닥,noun,1125
80,2,언짢다,adjective,1155
81,62,모두,adverb,138
81,26,짓다,verb,242
81,3,오히려,adverb,394
81,40,만큼,dependent noun,423
81,100,목소리,noun,401
81,49,지나가다,verb,628
82,60,선생,noun,486
83,6,당하다,verb,571
83,16,오늘,noun,293
83,13,나쁘다,adjective,646
84,40,마침내,adverb,823
84,11,기쁘다,adjective,991
84,57,사라지다,verb,547
85,15,허리,noun,924
85,9,행복,noun,963
85,71,날,noun,159
85,11,축하,noun,1105
85,87,자리,noun,193
85,134,듯,dependent noun,271
85,2,붙박다,verb,1170
85,8,끌어안다,verb,1088
86,2,포옹,noun,1159
86,27,방금,adverb,1091
86,6,당하다,adjective,1163
87,21,부르다,auxiliary verb,1171
89,12,상상,noun,1001
89,46,타다,verb,375
89,75,속,noun,59
89,14,서두르다,verb,894
89,29,바라다,verb,474
90,4,나아지다,verb,1103
90,7,들어서다,verb,548
90,2,탐탁하다,adjective,1156
90,40,살다,verb,69
90,10,광경,noun,1077
90,5,품다,verb,985
90,55,만들다,verb,57
90,18,단,article,877
90,7,소망,noun,1043
91,5,정원,noun,1098
91,4,담장,noun,1120
92,7,분명히,adverb,789
93,33,주위,noun,644
93,221,있다,adjective,5
93,5,무늬,noun,1045
93,17,똑같다,adjective,809
94,87,내다,verb,172
94,46,움직이다,verb,508
95,18,그저,adverb,748
95,2,눈빛,noun,892
95,30,뿐,dependent noun,167
96,9,법,noun,594
96,4,의문,noun,887
97,5,차리다,verb,885
97,89,안,noun,125
97,37,애쓰다,verb,905
97,28,정신,noun,337
97,70,들어가다,verb,163
98,3,마음먹다,verb,1106
98,42,그때,noun,186
98,29,괜찮다,adjective,710
98,2,썩,adverb,1112
98,41,아무,article,627
98,17,하루,noun,398
99,89,어떻다,adjective,82
99,2,옆집,noun,1120
99,25,저녁,noun,606
99,54,그녀,pronoun,72
99,2,골치,noun,1125
99,2,시시콜콜,adverb,1167
99,3,썩다,verb,1029
99,26,배우다,verb,505
99,5,늘어놓다,verb,1051
99,30,싫다,adjective,610
99,6,단어,noun,917
99,38,여자,noun,79
99,18,관하다,verb,292
99,18,식사,noun,866
100,19,평소,noun,822
101,30,전하다,verb,418
101,83,그리고,conjunction,46
101,124,보이다,auxiliary verb,1164
101,57,자,exclamation,629
101,5,뉴스,noun,524
101,31,마지막,noun,523
101,3,재우다,verb,1148
101,2,마침,adverb,1001
101,2,보도,noun,821
101,2,전국,noun,636
101,13,거실,noun,968
101,3,각지,noun,1114
102,44,뜨다,verb,844
102,14,띄다,verb,968
102,9,사방,noun,1032
102,10,수백,number,1167
102,233,해,noun,581
102,2,사냥,noun,1077
103,63,갑자기,adverb,459
103,22,설명,noun,767
103,38,못하다,auxiliary verb,49
103,2,수면,noun,1131
103,12,새,noun,901
104,18,살짝,adverb,1074
105,7,신기,noun,1168
105,13,참,adverb,569
106,16,짐,noun,937
106,2,기상,noun,1090
106,2,캐스터,noun,1162
106,8,넘기다,verb,814
107,3,글쎄요,exclamation,1107
109,78,잘,adverb,90
110,17,대신,noun,583
110,3,예보,noun,1138
110,5,어제,adverb,1004
110,8,소식,noun,833
110,15,등,dependent noun,19
110,13,쏟아지다,verb,861
110,5,별똥별,noun,1169
111,25,벌써,adverb,644
111,10,월,dependent noun,1161
111,6,일,dependent noun,45
112,2,불꽃놀이,noun,1162
112,2,폭파,noun,1164
112,21,이,dependent noun,733
112,31,옮기다,verb,541
112,34,년,dependent noun,24
112,7,사건,noun,241
112,10,피우다,verb,777
113,42,남다,verb,268
113,50,아직,adverb,198
113,12,주일,dependent noun,1092
113,10,여러분,pronoun,711
114,9,얼어붙다,verb,1118
114,18,내리다,verb,239
114,11,확실히,adverb,1011
114,4,비,noun,561
114,7,안락의자,noun,1167
117,16,돌아다니다,verb,1042
117,62,뭐,exclamation,251
117,8,여기저기,noun,1008
117,3,상하다,adjective,1171
118,3,소곤거리다,verb,1164
118,56,가족,noun,284
118,10,잔,noun,702
121,4,가다듬다,verb,1099
121,12,초조,noun,1158
122,102,어,exclamation,235
122,9,당신,pronoun,324
123,28,화,noun,885
123,3,예상,noun,985
123,3,처제,noun,1164
123,18,그대로,adverb,328
123,8,최근,noun,265
123,32,날다,verb,1044
123,37,놀라다,verb,476
123,13,무척,adverb,895
124,12,어쨌든,adverb,900
124,5,굴다,verb,1104
125,4,대꾸,noun,1096
125,19,날카롭다,adjective,1003
126,65,왜,adverb,135
127,7,웅얼거리다,verb,1148
128,24,그래서,conjunction,128
128,2,차림,noun,1023
129,8,음,exclamation,710
129,11,관련,noun,397
129,53,사이,noun,155
129,46,그냥,adverb,271
129,15,쏘아붙이다,verb,1159
129,13,어쩌면,adverb,834
129,10,입술,noun,874
129,8,다물다,verb,1060
130,17,용기,noun,934
130,12,감히,adverb,1063
130,4,고민,noun,897
131,2,태연,noun,1171
131,3,한,noun,764
132,62,지금,adverb,154
132,10,비슷,noun,1171
133,5,딱딱하다,adjective,1091
135,18,빠지다,auxiliary verb,1142
135,69,아,exclamation,255
137,2,섬뜩,adverb,1168
137,5,내려앉다,verb,1092
137,3,쿵,adverb,1150
137,15,심장,noun,908
138,29,문제,noun,42
138,21,침실,noun,1111
139,8,내다보다,verb,1018
139,20,다가가다,verb,926
139,11,그놈,pronoun,1082
139,2,앞뜰,noun,1160
139,66,동안,noun,207
139,49,거기,pronoun,310
140,26,꼭,adverb,405
140,44,기다리다,verb,329
142,28,알리다,verb,274
142,2,만약,adverb,1140
142,47,지다,auxiliary verb,20
142,3,친척,noun,1047
143,195,안,adverb,48
144,7,잠자리,noun,1015
145,2,금세,adverb,1117
145,24,잠들다,verb,974
145,19,온갖,article,926
146,8,놓다,verb,413
147,4,접근,noun,981
147,3,올,article,877
147,67,정말,adverb,314
148,5,너무나,adverb,755
149,33,벌어지다,verb,826
149,16,절대,adverb,1011
150,5,하품,noun,1144
151,26,얼마나,adverb,331
151,3,기색,noun,1118
151,6,졸리다,verb,1148
151,9,잘못,adverb,929
152,3,고정,noun,1130
152,19,가만히,adverb,890
152,5,저쪽,pronoun,1004
152,2,조각상,noun,1125
153,2,닫히다,verb,1037
153,19,휙,adverb,1123
153,130,문,noun,323
153,17,쾅,adverb,1138
154,27,조금,noun,580
154,9,자정,noun,1112
155,13,조용하다,adjective,998
155,69,너무,adverb,227
155,22,땅,noun,369
155,6,갑작스럽다,adjective,1104
155,46,정도,noun,84
156,45,이런,article,77
156,9,가늘다,adjective,1040
156,5,움찔거리다,verb,1167
156,12,꼬리,noun,1002
156,3,가,noun,1150
157,14,키,noun,870
157,26,머리카락,noun,1039
157,15,밀다,verb,885
157,8,은빛,noun,1138
157,11,턱수염,noun,1168
157,64,넣다,verb,376
158,6,신다,verb,984
158,118,쓰다,verb,171
158,3,릴,noun,1170
158,5,부츠,noun,1167
158,31,높다,adjective,225
159,17,안경,noun,994
159,48,모양,noun,526
159,22,밝다,adjective,726
159,3,반달,noun,1155
159,10,반짝거리다,verb,1142
160,48,코,noun,815
160,5,구부러지다,adjective,1170
160,16,길다,adjective,420
160,12,부러지다,verb,1085
161,11,막,noun,1092
161,93,도어,noun,1168
161,107,받다,verb,52
161,4,이르다,verb,307
161,3,환영,noun,1139
162,3,뒤지다,verb,1065
162,64,찾다,verb,181
162,3,팔리다,verb,1022
163,2,저편,pronoun,1107
163,26,여전히,adverb,659
164,17,즐겁다,adjective,872
165,39,중얼거리다,verb,971
165,4,킥킥,adverb,1167
166,44,물건,noun,686
166,27,발견,noun,1062
166,3,진작,adverb,1121
167,2,은제,noun,1171
168,61,올리다,verb,409
168,8,튕기다,verb,1146
168,51,열다,verb,264
168,7,뚜껑,noun,1104
168,22,공중,noun,1075
168,4,찰칵,adverb,1165
168,36,그것,pronoun,50
169,6,꺼지다,verb,1062
169,3,펑,adverb,1164
169,10,희미하다,adjective,1046
169,7,가까이,noun,1082
169,3,가로등,noun,1146
170,39,어둠,noun,797
170,5,불빛,noun,930
170,2,깜빡거리다,verb,1167
171,22,열,number,1149
171,19,빛,noun,546
172,2,길거리,noun,1096
172,2,빛내다,verb,1154
173,29,걸어가다,verb,912
173,52,쪽,dependent noun,229
173,8,집어넣다,verb,1037
174,38,미소,noun,810
174,83,지다,verb,930
174,27,잠시,adverb,640
174,83,여기,pronoun,146
174,5,뵙다,verb,1115
174,296,교수,noun,290
174,47,후,noun,141
175,5,엄격,noun,1170
176,8,색깔,noun,943
177,11,묶다,verb,987
177,21,바짝,adverb,1083
177,34,검다,adjective,785
179,3,친애,noun,1170
179,3,담,noun,1072
179,13,여태껏,adverb,1160
179,2,뻣뻣하다,adjective,1146
179,139,내,pronoun,1150
179,8,종일,noun,1027
179,4,벽돌,noun,1115
181,2,이날,noun,584
182,2,거칠다,verb,565
182,2,잔치,noun,1051
182,5,코웃음,noun,1152
182,2,파티,noun,1139
183,2,여념,noun,1146
183,15,이거,pronoun,252
185,4,조바심,noun,1145
185,22,나다,verb,118
186,96,좀,adverb,81
186,4,신중,noun,1155
190,19,제,noun,1167
190,13,직접,adverb,510
191,27,떼다,verb,816
194,61,떨어지다,verb,276
195,6,틀림없이,adverb,1097
195,5,디,noun,1158
195,9,글,noun,291
195,9,덜,adverb,983
196,16,도대체,adverb,805
197,16,부드럽다,adjective,863
198,54,저,pronoun,56
198,18,만,dependent noun,678
198,14,그거,pronoun,111
199,10,짜증,noun,1055
200,4,제정신,noun,1139
202,4,주고받다,verb,1015
202,4,소문,noun,942
202,4,곁눈,noun,1167
203,13,이다,verb,1131
204,2,퍽,adverb,1107
205,48,그자,pronoun,1161
205,16,정말로,adverb,1023
207,23,고맙다,adjective,811
208,6,레몬,noun,1152
209,3,아뇨,exclamation,1096
209,5,사탕,noun,1138
210,7,싸늘하다,adjective,1115
210,13,신경,noun,506
210,4,따위,dependent noun,775
211,2,방금,noun,1156
211,15,말씀,noun,528
211,24,당연히,adverb,980
211,2,분별,noun,1158
212,5,설득,noun,1119
212,18,부르다,verb,212
212,21,제대로,adverb,497
214,4,달라붙다,verb,1104
214,2,눈치,noun,813
214,4,채다,verb,1091
214,19,내다,auxiliary verb,180
214,3,움찔,adverb,1162
215,3,헷갈리다,verb,1150
215,40,계속,adverb,342
216,7,겁먹다,verb,1147
217,2,존경,noun,1118
217,16,반,noun,718
219,12,유일,noun,1146
219,59,네,exclamation,228
221,33,갖다,verb,148
221,3,그야,adverb,1144
221,38,어둡다,adjective,766
221,20,다행,noun,1056
221,19,가지다,verb,74
221,25,힘,noun,216
221,11,절대로,adverb,993
222,5,새로,adverb,780
222,19,폼,noun,1145
222,27,던지다,verb,624
222,2,장만,noun,1164
222,11,이후,noun,245
222,127,얼굴,noun,136
222,5,빨개지다,verb,1151
222,48,이렇다,adjective,89
223,6,퍼지다,verb,931
223,8,비하다,verb,462
226,19,차갑다,adjective,980
226,119,싶다,auxiliary verb,83
226,2,가로막다,verb,1058
226,2,도달,noun,1162
226,23,진짜,adverb,900
227,9,일,number,1067
227,35,지금,noun,139
227,8,쏘다,verb,1000
228,41,믿다,verb,363
228,175,주다,auxiliary verb,26
228,2,기세,noun,1112
229,2,고르다,adjective,1124
229,25,대답,noun,802
229,25,그러나,conjunction,37
230,7,어젯밤,noun,1099
232,34,그러니까,conjunction,500
232,47,죽다,verb,199
232,20,숙이다,verb,979
233,12,헉,adverb,1164
233,14,들이키다,verb,1170
233,48,숨,noun,666
234,20,뻗다,verb,994
234,22,어깨,noun,695
234,105,손,noun,175
234,7,오,exclamation,1107
236,6,무겁다,adjective,855
237,3,전부,noun,1021
238,41,죽이다,verb,749
239,28,그런데,conjunction,166
240,70,작다,adjective,282
241,29,아무,pronoun,752
242,3,침울,noun,1171
242,13,끄덕이다,verb,958
243,3,더듬거리다,verb,1146
244,57,놓다,auxiliary verb,142
244,7,저지르다,verb,950
244,9,자,dependent noun,557
246,34,막다,verb,579
247,3,짐작,noun,1094
249,5,손수건,noun,1112
249,3,영영,adverb,1137
249,47,꺼내다,verb,592
250,25,주머니,noun,968
251,6,특이,noun,1166
251,5,시계,noun,881
252,68,개,dependent noun,87
252,45,따르다,verb,53
252,7,행성,noun,1048
252,3,숫자,noun,914
252,5,바늘,noun,1037
253,11,통하다,verb,88
253,423,그리드,noun,1169
253,19,늦다,adjective,769
253,5,의미,noun,208
256,151,이모부,noun,1114
256,90,이모,noun,1080
256,3,하필,adverb,1069
257,5,설마,adverb,1092
258,15,벌떡,adverb,1030
258,28,가리키다,verb,773
260,37,지키다,verb,438
262,7,달다,auxiliary verb,657
262,24,어머니,noun,133
262,14,게다가,adverb,890
262,5,걷어차다,verb,1146
264,8,단호,noun,1170
265,12,자라다,verb,708
266,86,편지,noun,741
267,13,주저앉다,verb,1041
267,2,힘없이,adverb,1118
267,4,반복,noun,1107
268,3,진심,noun,1101
270,15,이해,noun,689
271,26,유명,noun,1091
272,2,전설,noun,1061
274,76,책,noun,214
275,15,세계,noun,121
276,2,진지,noun,1157
278,7,걷다,verb,531
279,34,기억,noun,627
279,67,못,adverb,238
280,13,삼키다,verb,1032
280,2,받아들이다,verb,558
285,13,데려오다,verb,1114
285,13,목숨,noun,928
285,7,맡기다,verb,890
285,10,감추다,verb,900
285,7,돌연,adverb,1141
288,19,조심,noun,1149
289,5,깨뜨리다,verb,1104
289,5,나지막하다,adjective,1142
289,5,정적,noun,1126
289,5,자주,adverb,680
290,11,오토바이,noun,1140
290,4,커지다,verb,890
290,17,크다,verb,1046
290,12,살펴보다,verb,584
290,28,점점,adverb,709
290,13,이리저리,adverb,1092
290,23,거대,noun,1124
290,17,확인,noun,1034
291,3,배,dependent noun,1131
291,10,적어도,adverb,875
292,16,딱,adverb,947
293,22,자다,verb,475
293,8,가죽,noun,1059
293,27,발,noun,551
293,7,쓰레기통,noun,1128
293,8,가리다,verb,985
293,3,덤불,noun,1170
293,7,수염,noun,1091
293,2,실외,noun,1155
294,24,꾸러미,noun,1139
294,7,양팔,noun,1162
294,8,담요,noun,1146
296,5,이제야,adverb,1114
297,14,빌리다,verb,923
298,3,내려서다,verb,1128
298,21,거인,noun,1137
299,42,친구,noun,200
299,2,블랙,noun,1145
300,5,별,article,958
301,3,무사히,adverb,1110
301,5,빼내다,verb,1109
301,4,파괴,noun,1029
301,9,직전,noun,1008
302,10,구부리다,verb,1139
302,16,날아오다,verb,1088
302,111,몸,noun,158
303,14,간신히,adverb,1088
303,7,깊이,adverb,856
304,10,상처,noun,901
304,18,이마,noun,956
304,4,칠흑,noun,1158
304,8,번개,noun,1126
304,31,생기다,auxiliary verb,1163
304,10,덮다,verb,964
307,27,흉터,noun,1140
307,6,영원히,adverb,1034
308,4,쓸모,noun,1133
309,22,무릎,noun,896
309,4,지하철,noun,1039
309,5,똑같이,adverb,1009
309,14,왼쪽,noun,888
310,9,아무튼,adverb,1014
310,11,이리,adverb,1070
311,5,안다,verb,767
311,9,저,exclamation,731
311,13,인사,noun,866
311,4,작별,noun,1147
311,3,품,noun,1056
311,3,마무리,noun,1077
312,2,텁수룩하다,adjective,1168
312,27,굉장히,adverb,710
312,3,따끔거리다,verb,1171
312,3,입맞춤,noun,1156
312,32,분명,adverb,1008
313,33,개,noun,798
313,2,쉬이,adverb,1168
313,10,울부짖다,verb,1136
314,3,쉿,exclamation,1164
315,10,깨우다,verb,1088
315,3,죄,noun,792
315,12,죄송,noun,1171
315,8,이러다,verb,814
316,4,파묻다,verb,1140
316,8,훌쩍거리다,verb,1163
318,8,불쌍,noun,1171
320,14,들키다,verb,1128
321,25,팔,noun,831
321,9,넘다,verb,421
321,15,현관,noun,1066
322,3,살며시,adverb,1137
322,2,끼우다,verb,1078
322,37,계단,noun,938
323,6,한참,noun,791
323,53,세,article,313
324,7,깜빡,adverb,1154
324,6,격렬하다,adjective,1073
324,9,반짝이다,verb,1074
327,3,합류,noun,1164
328,4,목메다,verb,1170
331,17,흐르다,verb,477
331,7,눈물,noun,611
331,5,문지르다,verb,1108
331,6,소매,noun,1104
331,6,재킷,noun,1136
331,7,돌아서다,verb,913
332,3,밤하늘,noun,1097
332,3,조만간,adverb,1103
332,58,함께,adverb,105
332,2,우르릉,adverb,1171
334,13,풀다,verb,519
335,25,불,noun,573
335,8,끄다,verb,976
335,14,걸음,noun,887
335,5,은,noun,1125
336,6,원래,adverb,1171
336,4,오렌지색,noun,1171
336,3,덩어리,noun,1085
336,48,돌아가다,verb,442
337,14,살금살금,adverb,1159
337,4,반대편,noun,1132
338,18,비다,auxiliary verb,1169
338,7,행운,noun,1102
340,3,산들바람,noun,1167
340,17,흔들다,verb,793
340,4,불어오다,verb,1117
